,r1,r2,a1,a2
437,-0.902797861277,2.08682647418,-0.22027976779,-1.68852143401
438,2.72148101994,-4.08606691786,4.82895256435,7.14740412167
439,9.22611401246,3.48494422041,1.21470174921,-7.15419243376
440,-1.03291554176,2.96700297017,3.22569421529,1.01485621369
441,2.65191640144,-4.6792042507,1.74163764583,6.90384709377
442,-1.22502599664,-1.08440856423,3.08394723951,1.67396426914
443,3.23927619961,12.36717468,-8.82315116519,3.17540759838
444,9.05252822722,0.901758525428,-2.54692127004,-5.85155007551
445,-4.27648672834,8.04328604648,3.01873587271,-5.93958954179
446,-5.81520767402,5.39745971026,1.38622180837,-3.05115955875
447,-5.75162683387,1.04224639463,1.37512345739,-5.46522786258
448,-1.64849471343,-6.42580356796,2.01511343317,7.95797863565
449,10.339045987,3.74277458962,4.99247169226,-4.94020456069
450,3.10788098079,-5.43076562246,5.2594529877,1.91619186081
451,-1.59205995829,-3.67832938075,-2.44172358809,-5.18539835566
452,-7.4968656427,-1.45321241848,1.22194006545,6.75050444179
453,3.05455318566,-4.29062372161,-0.072564149977,-5.59275339451
454,0.758839341284,-5.76313020039,4.9312050151,0.171955056364
455,-2.27875541539,-3.86076001565,-8.86244715668,4.54054426868
456,-7.15797229436,4.53255674449,4.8398885354,-2.08029705067
457,4.73242968311,-2.036209829,-5.99542471595,-4.98409957947
458,3.03313299,-2.71950465293,0.0854801209489,-6.62817019789
459,4.08897774265,-2.73858390892,-2.76116325045,12.4591238752
460,-8.13757834548,4.20597659,-0.461171097365,-4.49247782541
461,10.0529289362,4.13865099118,5.46281447357,-3.29955598888
462,-1.08396703815,-4.94138131827,-0.50659251294,7.73062166151
463,9.37816282136,3.33098396061,5.00104982569,-3.9490929917
464,-2.88097974291,1.29630282532,-1.54604774043,-3.58667493365
465,-5.27314818347,8.05734365164,3.61462867112,5.68826183763
466,-4.49377960428,-2.43464745217,-4.84951372685,1.01575909335
467,-6.01852341628,6.8854474532,0.558543010686,-6.21644436187
468,2.46500929064,-4.36139885186,6.63438205848,0.584647727845
469,2.09756209187,-4.79826306256,7.15067933306,2.23599079821
470,1.06428291492,-3.94789570912,7.8258151262,7.00424817938
471,-2.05344703084,8.19974266876,-11.9021993823,3.31233000851
472,4.64264690025,5.92231381719,0.639274740715,-1.85790022822
473,2.51305920499,-3.71386646085,9.65162905135,8.27246283564
474,-1.99231174403,-4.99062838457,6.40123136187,7.3240947203
475,-3.68103901169,2.39074717769,-2.80413668701,-5.59792730467
476,-4.921516316,-4.07224738957,5.15174508656,-4.40857467154
477,-3.94502279729,-4.81061892753,4.4192549513,-0.77476359346
478,-4.32334870212,-3.34406441514,-5.64289519099,-3.70633838742
479,-7.2884828716,-1.33328608492,5.83269782927,-4.79386775666
480,-6.03696061769,-2.71851122053,1.57774270603,-4.57029915898
481,-1.36303993399,0.303465137603,-4.00591164223,-5.10416016649
482,0.646836902889,-5.06875444729,-1.30631978456,-5.49955147378
483,2.84176997816,-2.12250068752,-10.6008657497,3.75297404504
484,-5.13464939761,-3.21744707728,5.01936569143,1.85829429937
485,2.86177944858,-5.72232191227,-3.02580931114,10.7578068547
486,-6.49795377448,0.806117027038,-1.52552642118,-5.13374146245
487,-5.28099341253,2.46002117553,-7.97250047017,7.36499084888
488,-4.24946384322,-4.88146540122,-1.66692475228,7.32742937648
489,-6.74433283291,-1.32613298878,4.8188400279,-0.35709753123
490,9.80305387338,1.81207268524,-0.684677246521,-4.83808220277
491,8.68737558912,2.3574485425,1.54988658986,-7.91750297773
492,-3.55061610231,3.89926241854,-9.58438127857,2.40096617934
493,2.28220525738,-3.49277273717,-6.97944153864,7.42623105071
494,2.76376936838,-5.20811581358,6.90701942039,2.10213528675
495,9.69500493542,1.95843742767,-1.88634751727,5.55673879107
496,9.42905942772,3.57756736245,-9.61886958312,2.18320454362
497,-3.56534094782,-3.73180588018,-5.16501428735,0.517260413331
498,9.39292547773,0.791993492464,-7.70219214002,4.70739202811
499,3.85572764346,6.85327918812,5.94710132946,0.514899720513
500,-5.58001554947,-2.38433412183,-9.59594311504,4.56942711494
501,2.88714106967,-3.86773802113,5.9174754949,6.11113002227
502,9.95918658319,1.01353132365,-1.38337214407,-5.60627527703
503,-1.71195332938,-4.9672791684,-10.1107352135,3.97286892047
504,4.52774967492,-3.68093933516,0.247874670219,1.71303293102
505,3.18302248719,-3.72175798926,3.67190983772,2.08395096714
506,9.90296201381,3.00023618495,3.34949669467,-3.89374398621
507,-5.3129993976,-1.98101586782,6.53613737876,0.466050395027
508,-3.2289010768,7.86294688027,-1.55396689461,9.89455347106
509,-6.1383104182,-0.810524148056,6.13621289685,5.43901457069
510,-2.89876859348,2.81468173732,-2.11910534171,11.1276646636
511,9.33736217093,-1.3291897371,6.09787830401,3.97617207491
512,-6.08340874574,3.64375027208,-9.18238840005,5.04684952752
513,-1.58295212246,-4.6733556069,5.38060423066,4.49656422111
514,-6.39962821381,-2.23871885144,-4.23238080717,-3.10831887292
515,-1.9082393636,7.6210073481,-10.8306737644,3.72384317031
516,2.97231754177,-5.81453810533,3.9372503997,-3.2232536326
517,1.44320475085,-5.5188395225,-8.12168060467,5.71296290035
518,-3.8996488323,-2.46444043906,5.61808699633,0.382658732343
519,8.75031220091,1.04653402654,-3.32041327397,-4.69509632217
520,-8.9327310387,4.67347049324,-4.80345523862,-5.61510043197
521,2.84215610985,-3.10618755432,-2.10316035605,11.5510104372
522,-2.33876998616,-4.28792741227,-2.14420833503,-1.33180271078
523,-5.02451114015,2.5013887218,4.99529622678,-1.9927642628
524,-4.35314819182,-1.97948329555,-1.51531969131,-6.08199008746
525,10.0596171097,4.76508247537,-3.27283185962,-5.96357401661
526,-4.2829058203,-1.68467046639,-1.13347452879,-5.75902997672
527,4.63721375785,-6.04222799048,-7.48118391106,6.56026201674
528,3.57551329861,9.30530031016,-4.95259150174,-4.31523594239
529,-6.31765827904,5.46858917714,2.26518053529,-2.66436413633
530,-2.74836302942,-1.11743812707,1.35560590725,-2.69766596914
531,-6.27904788169,-0.323520064477,0.423089227101,-5.61061915932
532,-2.08869712125,5.4390536278,-2.42134593528,13.6898194492
533,-4.01628184797,-2.67897826608,5.2432684354,-2.41390242584
534,2.42241999717,-5.4220430051,3.8376808354,-1.81001289044
535,-2.25929141095,-4.45127139613,-7.62204026314,7.49067157427
536,8.91403843617,1.61768769458,0.62395031409,-8.41372647046
537,-6.73441610168,1.91634230739,-2.15249107364,-3.79073827236
538,-6.3998434989,-3.02410815128,-5.21020554923,4.00467221021
539,-1.39278559045,-6.72289984389,5.98234085834,0.766698135187
540,-1.55769646098,6.54833570112,-8.93682673705,5.54374681586
541,9.62947376708,1.37193822738,0.341901234659,-7.39796307147
542,-4.9952216807,4.54010055828,3.45192025209,-1.91298583534
543,-7.56020791186,-1.48262744953,4.15676672635,-0.732949388577
544,-2.89918835062,0.1850720058,-2.26260862699,-3.45126666066
545,-3.84629883431,-6.33782388662,-6.08418853741,5.54605509624
546,0.402251730198,-6.59337468443,-4.88860877814,-3.32488157211
547,-4.00728753345,-3.80094892386,-9.96854613602,5.1517409223
548,-7.33637927637,6.23043889669,4.27924374046,-2.22213369321
549,10.0145695233,0.853376011371,0.861346730916,-3.1013847152
550,-2.47818469999,3.43334143808,-0.148572338601,-4.33382040184
551,-6.78124222837,6.04421969978,-10.9875976868,4.01020126008
552,8.65368126501,5.30837480908,2.34211266359,9.08152177465
553,2.56792410192,-5.24706860098,-2.2100358013,-5.49939270276
554,-4.73432730501,-0.91292528158,5.50884688275,1.82883287499
555,9.84373325133,2.33871898913,2.63712652483,-4.20790989581
556,-7.93020148241,4.88214313434,7.6820649431,5.50501210864
557,-2.28095008608,-0.712613793083,4.25135147399,6.13362475309
558,-2.91851698413,-4.07261498334,5.3800777067,7.70322028225
559,3.27757828352,-4.91699537854,-7.68384993338,6.50613357018
560,9.26019279638,1.51148358646,-0.989858642808,-5.33490041894
561,2.64028617407,-4.28026139817,3.10378611686,0.763592881905
562,-3.62643573625,2.8052371684,5.14549511835,0.286175039886
563,-2.21524805739,-5.52122837793,3.6607662544,2.62397391541
564,-3.8284823646,-2.26008714982,4.87335212689,-5.88524722369
565,-5.44406798729,-4.24075684987,5.64425669279,0.701534174688
566,2.59260889469,-3.83494930007,6.01974826849,4.84238138499
567,-5.0696437838,-1.61124781874,-8.23643775008,5.3612190543
568,2.93870278936,9.249741399,1.72180442149,8.01114476984
569,2.71472214229,-6.44808803644,0.932708264557,-8.81689315624
570,-2.9574954405,0.279253457159,0.949051482721,-7.42126390256
571,-3.55994457227,1.94466933043,-0.909262831635,-4.26065445257
572,-5.64361614351,-1.11118167753,4.60280699465,-1.87104270103
573,9.4057129131,6.43891260269,7.14454659997,7.11270754789
574,-0.342846532786,7.16518003032,6.48257615515,5.16162620319
575,-1.38074947822,-5.85223368386,-8.67418481776,5.62998150008
576,2.71063527304,5.01125362904,0.796910113343,-4.41797715628
577,7.99582990453,3.66194876775,0.371767306068,-3.2445076056
578,-1.3855523567,7.01940684764,0.718397833477,8.49062905237
579,-7.87797646576,7.12370162558,-9.72945554934,3.86622481257
580,-3.52673430432,1.75576035622,0.357658494314,-7.90014749867
581,-3.19142444633,1.25946593855,5.19127246813,-2.33040984945
582,1.77797200072,-5.5199624004,4.10009643015,-6.4451169555
583,2.70809031973,10.3676761492,1.1185665326,-4.78093305793
584,4.22526928737,-3.40073476612,5.97255003847,0.724016835826
585,-6.10904680708,0.33464078568,1.03842990311,-3.65063780463
586,-3.8943650838,6.37664807171,-5.93096618694,9.12095092102
587,11.247200964,5.01003588207,4.04334965634,-2.26476456908
588,3.38285688343,-6.24415470328,0.669346479629,-2.15276258054
589,9.60092160651,-1.96917677432,-2.52290585786,-5.20280683344
590,-1.06799939403,-3.08769794988,-5.00672076097,-5.45889612174
591,-2.24527653944,-6.08370533925,1.10539080939,-3.08237263586
592,9.01595891992,0.39450681575,-8.08057336301,1.53908365576
593,9.62718862238,1.44525158247,-10.165131578,2.30654788197
594,9.87381631693,5.56245717005,5.30013130272,-5.3138481324
595,-7.21875811079,-1.8423817229,6.86363167591,3.36616719233
596,10.5913029743,2.78872565331,4.62360570173,1.67816818806
597,-1.09401353078,3.28617901274,-9.25615959118,6.56176236935
598,5.4680831723,-5.05714544912,1.19766983434,-8.64817433568
599,-7.86659589926,5.7838282025,-2.17702038327,7.84170064665
600,7.90701379447,2.56218078069,-5.3783623428,-3.87228751034
601,4.73444276807,-4.64944729835,-8.29713189234,5.64086850153
602,-2.69539118684,-5.68341623317,-2.31998973002,12.5498594297
603,-9.09242012334,5.13343896626,-0.584685247513,-5.4070020939
604,3.07154974253,-4.94003448878,6.33330554921,-3.63376250649
605,9.63424516645,0.410401755152,4.96601352636,0.579213061268
606,10.8201950754,1.25121739632,-8.8640293998,4.97476231954
607,-4.07309498589,1.00821320084,5.3743297345,1.61755971568
608,2.54172692107,-0.260504093536,-2.72749095759,-5.8019702782
609,-0.739336407709,-4.35360296352,-6.1493107593,-0.895200562916
610,11.4076612666,1.93637350888,5.02675451469,7.68110696035
611,-7.52765278687,4.2629483192,-9.29136033085,0.623592339562
612,4.35047467037,-4.33416688433,5.09048964874,-5.36030187454
613,-4.60105757631,-2.93529570514,2.20843965137,-4.72201732947
614,10.770766223,1.03907640271,5.57401036621,4.37010265683
615,-1.91206454269,7.77704445076,-1.55477210063,-5.17491767367
616,-3.59374776697,1.80313862214,5.21489959682,-4.77190496678
617,-4.17299849931,-3.57984855983,-5.32186149325,-4.5193399919
618,-0.520350087444,-2.80320648655,3.28272721048,12.0070732618
619,2.55167856263,-4.46998978342,-0.909737317728,4.21534951263
620,4.56009488625,-0.404810089726,4.81566227285,-3.74508501496
621,-4.90012082188,0.0851514662827,2.58082814907,9.56470621409
622,-5.6904440318,-0.0440235589363,-3.80338998934,-1.72651013814
623,-4.80145207903,3.97285892562,5.06892347111,-5.45438927951
624,-2.82844462605,-4.75514083204,5.89191004249,4.58661424635
625,-4.19241900819,4.57226835179,5.64345093056,4.0688952959
626,-3.0498165958,-6.03674732135,-8.38182141168,5.65365993038
627,2.47243037206,-4.99012561678,4.32673111616,-3.1033353445
628,-4.22556320555,-0.0837175648456,-9.04293010893,2.09772226964
629,-5.64652278006,6.94943180984,-7.40004662945,0.113446268963
630,-7.40543027136,6.41387602192,-3.6373891304,9.64374795068
631,7.65152096746,6.40532872506,-4.90772067844,-2.45927479764
632,-8.0826887496,7.95731838326,6.07998708088,6.95817177855
633,2.81768442053,-5.18986143225,-2.12610091253,-6.46912328125
634,2.6194759612,-5.14145879389,-1.74814824463,-6.38522038968
635,-3.92899947531,0.13547065206,0.678161322195,-7.90952706702
636,5.16119644229,-3.43734866548,-1.83933823469,-5.73866832303
637,-2.67009463568,-1.13333924559,6.60198961421,5.64261226549
638,9.47690903643,5.55782571908,2.57352066416,-7.14093061816
639,-0.406649717912,-3.41056015379,2.01361918127,-2.05231209907
640,-2.52940993481,-3.5420253579,0.923877319953,8.57647919499
641,-3.53018724249,-4.99767662131,4.73104968273,0.259132171781
642,9.32429918822,-0.50184732704,2.59000432896,8.55861201436
643,2.78000666544,-0.789210948887,-10.1089623738,4.23089964968
644,8.8926518986,3.66284540721,4.80287728984,-3.15480148619
645,-0.23978884656,-4.12712242482,-9.9303457868,1.52660562434
646,0.264405000645,7.12764502177,3.98495667008,-3.9389767017
647,-3.03442580065,-4.14720590781,-0.243652895821,-4.56104706171
648,-0.979987448764,-6.52652029392,2.54060514766,-5.1579262017
649,9.92814472183,0.557575941678,-9.95730900021,3.18626900151
650,-1.33362566193,7.75312282377,-10.8198236801,4.40998102671
651,-6.92492591668,5.46723382888,3.24458206505,7.58784132459
652,-5.6455384577,5.90534665312,1.04682222496,6.45168689665
653,-5.0596880471,4.50037548356,2.67139489007,-2.36997715655
654,5.93185875591,-6.94069975512,6.12415569088,-0.964942679578
655,-1.81926719989,-5.93204189527,-6.22321443593,-0.77379644069
656,-8.03611762386,5.54037053718,3.92847255224,1.42709736297
657,8.78862841424,4.21747883233,2.48505670688,-2.80644470444
658,-1.73190097736,-6.39273545003,-5.96279136571,-3.75019542382
659,1.2637248494,10.5254295379,0.510607915805,-8.24382447002
660,0.593848264272,2.9725418881,4.20143480681,2.66139218089
661,-6.71545359743,-0.672198771766,3.18098416357,-4.75828307521
662,-3.0614772466,-3.52263056162,3.01940521891,-4.50821645252
663,-4.04333883559,7.82413323131,-1.23970893519,-5.27923315956
664,-8.4287635912,5.11635054466,6.37915546911,6.35443101022
665,0.641460952281,3.92877746816,-3.01720660262,13.15471063
666,2.61411550712,10.3056327666,0.658577321671,12.5134558517
667,-4.65022671717,1.929463903,0.402783759221,-3.54693465418
668,-4.87859201282,-5.22341371131,4.99069092724,0.132393122598
669,-5.02734982679,-0.68556226697,7.00945696898,7.87870227533
670,-2.22522274569,-7.22878455348,3.90236101103,-4.38772554242
671,-1.97171517566,-5.19684544232,-7.72320154775,7.23284634924
672,-5.18260819307,-5.11724056419,4.23734991874,3.4033956527
673,0.839888411521,-3.27732541914,0.710587000144,-7.29590552546
674,-4.74476295809,1.00818089463,-7.58977671263,7.52821887699
675,3.84701766075,9.93973036671,-8.08379157786,4.1519641916
676,-7.92074786732,0.0980527024182,6.14951085179,-2.23239057392
677,-5.93628648544,2.0278016569,4.66751790114,1.27678843528
678,0.848686291768,-3.87009207791,-4.53946628762,-4.39554052884
679,-0.759959091421,-3.29117725309,-5.28037183901,8.88132340159
680,2.85700431605,-3.79399419415,-7.8665562675,7.37726525813
681,-0.792710537502,-0.0164631781772,3.72242281312,0.384064449783
682,-7.90929051769,0.558733433928,5.00600026386,-1.30996604358
683,-2.6717347968,-4.22283389778,-9.80819504137,4.51068805452
684,-3.06738463837,-5.01435764521,3.26620094247,0.828747268807
685,-6.48018660382,4.04550156397,-4.23884187443,10.8764855703
686,-6.17421961548,5.56025854442,-4.78066906487,-4.70961493393
687,-0.385739178947,5.89567181502,-7.89030466599,5.21564216084
688,12.2926438147,2.19564319545,5.25721175935,-3.56435670824
689,8.30761496818,1.49887631432,0.967805270274,-6.40330933152
690,-0.454672497674,2.05682941464,1.20913425899,8.30336268536
691,-1.67711162308,-5.58015450091,-3.75148921258,-5.93707700705
692,8.58998953731,-0.771422283355,7.54771091173,1.78962066595
693,-4.96638438749,-5.03337038419,-1.04435031694,-6.27639520598
694,-4.85205931812,-4.04760339628,3.34421900238,7.4519468321
695,-7.98666350889,-0.407175730964,5.14794181653,8.92042426215
696,5.64989116607,-5.24568104613,7.91620000111,5.14948971355
697,0.0436528184942,-5.84379479508,-11.2159904753,2.88053302109
698,10.2965395997,-2.86448119692,6.78033004756,7.41734525685
699,9.08589418916,2.12629117443,5.06879276489,7.77397305963
700,-6.06953825815,5.12731501636,3.83307270722,-2.6786390168
701,9.74158725607,0.39320457992,-9.71838255865,-0.756241207868
702,2.11539714768,-5.1052540864,2.55384377014,6.62788946217
703,-5.04868548046,-0.617934071607,6.16773722713,4.97715673617
704,-0.179001542915,-5.98993196612,-0.447079486388,-0.18779784563
705,-3.35295064368,7.59068029255,2.97003448658,0.949082466344
706,2.55058242591,-5.12110787432,4.77504435326,2.78757823365
707,-4.17539430945,-4.15511320305,-6.94432945915,-3.77873532255
708,2.09066761681,-2.09511180078,6.60034707207,4.62018741878
709,9.38505886195,0.641312891616,5.33320122179,-3.06855506321
710,-4.61319213788,-3.81305793436,5.46523603515,-2.99348256227
711,-4.79954741964,-5.02301381324,3.86088048255,-4.24674076118
712,1.1691165553,-6.17693643302,-5.98001454364,-7.17074734744
713,3.3765550784,-2.28684187257,-0.665946836592,-7.05507451462
714,-2.42531106319,8.91990851871,6.95475352226,0.801758584634
715,-7.17424868164,-2.28039203202,-6.39690695842,-2.72932200168
716,-1.37866897963,8.55037201847,6.71071997287,5.83822284487
717,-3.05733152824,7.40843387277,5.98293686416,3.46256715718
718,-7.54030338634,2.42380446183,2.87684590073,4.67499831501
719,3.0737800381,-4.49815418354,-3.18024009874,-4.82565206408
720,-1.81460667047,-4.85549074714,-2.17276985829,12.9687289168
721,11.3643985307,-1.00757679735,6.0159920976,5.28030366597
722,-7.93864004125,5.20496171746,-7.81563915445,0.345443330806
723,-8.21239225741,-1.90940056505,-3.7056632578,-6.42158386734
724,-5.01073243888,4.40550935115,-2.42768225964,5.71132856211
725,-7.16915534311,-0.501903532447,7.96917258156,3.23796202009
726,-1.13589056184,-5.33726527676,5.30006655166,0.374359766835
727,7.61206496945,7.75242396838,5.91724737484,2.98411669812
728,-6.26958427506,4.69776397663,5.6869927187,-3.30839618907
729,-6.51051355158,4.08195675593,-2.08574779659,-5.2822874942
730,-7.97122770794,-1.8921484184,5.59340532667,0.344051290846
731,3.8513837627,-5.57281973579,-0.100670325066,-7.8269136942
732,-4.23291752454,3.75205689815,-1.68012832406,-8.38737797008
733,-1.47304360734,7.6329529966,-0.00991011539162,-6.97905512186
734,-4.96112376653,1.07329765889,-0.468876983289,-6.46001451553
735,-2.70113502289,-5.06908240821,8.38482992292,4.14242713163
736,-2.51644514906,-5.45356632025,-11.4336303837,1.92493179935
737,-6.09996425074,3.43152858033,2.43720684863,0.546376717827
738,-0.833138384241,-6.30442494264,1.66029639557,-7.25518043978
739,-5.55208369752,3.41289589906,-11.0434540208,-0.542551688381
740,0.22849049051,-1.31881994324,4.00599351357,-1.7569800137
741,-6.28749358074,0.257917506985,1.98934102186,5.51008740057
742,-7.10487320877,-1.0235300408,-1.6133601757,-6.59933611548
743,-0.126514036753,-5.95904773418,5.49401284337,2.35189603857
744,9.66119759642,0.570804221431,5.8125460037,0.926288341757
745,9.98047293054,0.825966445221,0.466146039477,-7.06175802485
746,-7.40290480076,-2.69914415583,1.63654306774,-5.07802614474
747,-4.1798696858,-2.30325081031,7.91391774413,1.1161387009
748,-6.98825227009,-0.300862947335,-3.54082597753,-6.83726142481
749,-1.82506945673,-5.38487398026,-11.6559299381,1.04595140736
750,-1.88460187183,-5.16003680697,-2.10544782939,-6.74081295132
751,2.44844382833,-3.48842616502,7.2641690084,-1.59508852264
752,-6.71747542618,5.49247091207,5.4660472265,-1.07885841287
753,-2.04859586294,-5.09262586194,-2.29137017272,-6.47278797957
754,-3.0749472473,-0.848059753452,5.6825721412,0.418918712741
755,8.80219116509,0.652636248316,-9.20317642656,2.70962604413
756,-3.20558699412,7.76161101868,2.49203028546,-5.7078915275
757,-7.16112446049,-0.518576632715,-7.80783661227,6.14662236947
758,-7.31130816793,-2.03887310712,-9.96218876737,3.02032574331
759,-4.14414113198,7.05242044351,4.17870661979,2.01813017768
760,-4.38547400432,6.16160808094,-2.70858723767,-5.50643016605
761,2.05869771947,8.97424992638,5.47852724894,2.57201966321
762,-5.2145452489,7.63458508277,4.66464744046,5.65999075881
763,-0.538306306075,-3.03844901697,-3.10176213843,-7.00445148434
764,-6.64391880865,2.00896610932,5.1366962213,2.58704668693
765,-3.82653566225,1.04976232513,3.52919487663,8.75441727335
766,3.89894715762,-4.60163084282,4.04567541111,-4.29375992479
767,-5.53944240219,3.07538146027,6.91726681923,-0.0868610529207
768,10.1735745038,1.92006136081,4.27851350206,2.28942948016
769,3.14520477189,6.99085970971,-12.1632669801,1.11297393194
770,-2.15187547527,-4.93847311691,6.76617338417,7.23687808894
771,-4.77970475979,-1.53408839007,-8.93235705163,3.22846532027
772,3.63283483869,-5.31044301988,6.38291318342,2.38911081579
773,-0.0834354175301,-5.32466388978,3.52165277445,-6.36777521633
774,-3.12915774808,-4.89179697068,-3.63357001028,-7.2229914997
775,3.04342174734,-3.88428879057,-0.112574329943,-4.28906823036
776,0.830141810625,-5.01913022616,7.14938281887,1.56875824419
777,-2.31322764337,8.92444214323,-5.34714520825,6.73452397686
778,-7.42661076288,-0.327503822348,-9.38337632682,5.93257931939
779,-5.55834624689,6.27963958715,-10.132142915,3.57277781293
780,2.83528542359,-3.49569342031,6.30265990036,-0.0203007296981
781,-0.62843523937,7.42592937651,-2.26659271281,6.66487887414
782,-5.5740291228,4.63787519935,4.77818787623,4.54121400113
783,-7.00359669693,0.183592430732,0.470287041089,-5.91216050797
784,2.61041430971,-5.63788582775,1.66911320145,-6.62575463321
785,-5.36479803358,5.67404897619,-3.36101101739,-6.62928973061
786,-3.4634221133,-2.99755703971,6.79210504724,1.25704417468
787,8.75856209721,-2.3061595087,-9.6286194247,5.15560762636
788,-0.663929225974,10.6299957785,-2.08196397771,-5.84017874634
789,2.96438262188,-5.01590567617,-7.21931255163,-4.65999804633
790,-7.50194122203,-1.42517380532,5.06708459685,-0.616432497247
791,9.24199816983,3.17501934468,-12.654112875,3.10349439489
792,-2.84940772929,-2.68446411934,3.37979148038,-5.32472652778
793,-1.40123890452,-2.46333079255,-0.753260373295,-7.44773731936
794,10.9031059421,3.64636347119,-5.09577773577,-5.92521635892
795,-2.83421273246,-3.26160263123,-1.00219816176,-6.06402905564
796,-5.36112706389,-1.02207420516,2.97291895337,-5.82858934414
797,8.96908864494,0.909995567168,3.97265711484,-5.15032378477
798,-1.28971682515,-5.87579620145,-4.34011979159,-6.91770511323
799,9.53437939011,3.768587712,1.53531877181,-6.6522470093
800,2.77994961007,-5.40851291693,7.27121632936,-1.48193613788
801,-3.42684845027,2.44199157922,0.138879510668,-6.37339238869
802,5.39328046403,-1.24444985276,-10.960126361,1.1146043556
803,2.47170431391,-4.28563194009,4.80729182674,-1.85510050509
804,5.78221953588,-1.76648453913,-4.14043931046,-7.16965240298
805,-0.44275081057,-5.76509480385,5.61283591902,8.22820407163
806,2.71111066028,-4.6600366631,-10.0975729957,3.90820904894
807,2.33471879198,-6.45594969898,7.17250598528,6.45530671052
808,4.30522172466,10.5127209626,-2.96399605884,-3.58474016307
809,10.5290663607,-0.456352471134,5.54895549977,-1.71531322853
810,-4.68454271685,2.20042543681,6.8806258432,5.74016438413
811,1.94140943754,-5.89469043401,-1.56893369609,-6.67496855424
812,-2.2444079599,-4.87834720395,2.03407332765,-3.3558757714
813,8.18457091401,2.38431568459,-4.12728115482,7.10791286014
814,7.97843747591,5.9417613468,-4.58094117727,-5.02002287754
815,-0.011502709298,-2.57045022213,4.45767077931,-4.66176663458
816,-4.17636756969,4.05840402046,5.53104320325,2.62800624522
817,-6.37248556754,0.0556691032816,-5.24363597644,-7.46105685647
818,-7.61410548973,4.65422716698,1.48294044993,-8.00893458386
819,-4.13946711325,-1.50538184035,4.50287118278,9.08028252264
820,-3.74451468708,2.92371387007,4.50645605949,8.31407230773
821,-2.31836705585,-2.28340652691,-8.25521381975,0.922652904625
822,0.536806995905,-3.74034469913,7.65692736608,3.59633475096
823,2.700152536,-2.33245091428,-1.92363798338,-4.59761817159
824,10.4788448566,1.35380765937,-1.08296059732,-6.23343671541
825,3.3171319226,-5.68557967813,1.55527356126,1.05197915733
826,3.69240623641,-2.2302789311,-4.80449662468,-4.48253364663
827,9.23456723664,-1.34077934369,3.17459715396,7.93344201516
828,1.60935122305,-2.43659328756,2.9174098007,-5.40107568934
829,-5.51595331758,3.60092671798,-4.54667707164,-6.19999886523
830,-2.00226832533,-5.67927182143,-10.5855830009,2.02830408471
831,-6.46689330351,0.493100784756,-8.72831526598,3.70309523456
832,9.95849737933,0.864232067425,-8.94688955356,2.38191509606
833,-6.37022445894,-3.2609713769,-3.58612900059,-5.77215774282
834,0.0785256372093,6.90217288676,-8.54844363112,4.99339377907
835,-6.34714363565,0.662269313657,-9.56337987858,-2.31878498484
836,9.62471853666,4.61661350083,4.95921468252,-1.87649110044
837,-5.6518979145,-1.77845955005,2.53088417581,-5.17033873482
838,-6.98540592559,3.6146092983,-1.44714585197,11.0741242158
839,6.05113396208,0.233674915229,6.13798586398,6.42859732153
840,8.92480790492,0.904990563552,2.61539439776,-5.37619570171
841,7.98118700715,6.22454089077,7.43852593063,-1.57116440959
842,-3.41325590039,-2.41737227499,-9.0111942841,3.54313278431
843,-4.39441423677,6.0021985885,4.98441729538,3.48194486416
844,9.38861927299,3.27987280059,4.62465794154,-2.58117105839
845,4.50765930839,10.6635499012,-0.613149780057,-5.45900076459
846,4.36479575969,10.7128601599,-10.583342362,3.84399648319
847,1.55969439637,-6.74449033421,-10.5060071286,5.19511478472
848,0.434846464581,10.9182827048,6.38473421336,6.13693516555
849,12.2381975914,-0.070205763166,1.06146694732,-7.57511640586
850,-2.39685058975,2.2787924827,0.0337664757194,-6.3960721008
851,3.02875923601,-2.64189568408,-3.4292420179,-6.34949153631
852,-1.35098069055,2.84588334149,-8.45403019601,1.89928766256
853,-0.593539218088,-3.95997937052,6.90167669338,0.808399185524
854,7.91406260011,3.18385376061,2.79056770771,1.41441562367
855,-4.64021949876,1.81025594355,4.82180442453,-3.25173275608
856,-2.92575239969,-0.361710246743,5.149390548,-0.832176424107
857,-4.41172329842,1.02118001828,3.92212815559,-3.37035920013
858,-1.62144095241,-5.04517993953,5.19847367553,-2.14632379634
859,-5.52215058927,4.78985644558,4.25886081749,6.14840546418
860,-1.61825857425,-6.12602500182,5.48291656304,-4.58428393565
861,8.47148411704,0.819995859233,6.59441033686,4.43568970247
862,-3.84832188851,-4.23196593757,0.0726679379672,-6.8316462782
863,9.73037539403,1.29000620418,-0.779701807628,-6.44629102204
864,-6.19582668542,-2.57626807061,-8.49477202372,4.84403653729
865,-6.70455662979,-0.217628189985,3.16664633996,-5.22157488321
866,-5.94400930006,3.42864136857,5.97694517424,0.569785555333
867,-5.11728093946,0.0853239584892,2.67904424556,-5.35399232498
868,-5.27447530445,-4.4128332638,-4.21102469707,-6.61831718526
869,-1.54682711205,-4.5297902652,8.04869165183,4.45488247007
870,-3.52051049248,-0.723997426884,5.47048547415,-3.41321629982
871,3.22266631693,-3.22275991412,-4.13365582779,-7.2447593084
872,-5.18200099139,5.38287503353,-3.55875201721,-5.71433607603
